# train_loss is the mean over the preceding 50 batches
optimizer,step,train_loss,lr
muonsam_nomom,6150,0.1605,0.02
muonsam_nomom,6200,0.1611,0.02
muonsam_nomom,6250,0.1721,0.02
muonsam_nomom,6300,0.1516,0.02
muonsam_nomom,6350,0.1478,0.02
muonsam_nomom,6400,0.1494,0.02
muonsam_nomom,6450,0.1631,0.02
muonsam_nomom,6500,0.1757,0.02
muonsam_nomom,6550,0.1885,0.02
muonsam_nomom,6600,0.1785,0.02
muonsam_nomom,6650,0.1850,0.02
muonsam_nomom,6700,0.1633,0.02
muonsam_nomom,6750,0.1531,0.02
muonsam_nomom,6800,0.1627,0.02
muonsam_nomom,6850,0.1730,0.02
muonsam_nomom,6900,0.1610,0.02
muonsam_nomom,6950,0.1934,0.02
muonsam_nomom,7000,0.1689,0.02
muonsam_nomom,7050,0.1580,0.02
muonsam_nomom,7100,0.1519,0.02
muonsam_nomom,7150,0.1772,0.02
muonsam_nomom,7200,0.1654,0.02
muonsam_nomom,7250,0.1729,0.02
muonsam_nomom,7300,0.1657,0.02
muonsam_nomom,7350,0.1821,0.02
muonsam_nomom,7400,0.1813,0.02
muonsam_nomom,7450,0.1912,0.02
muonsam_nomom,7500,0.1609,0.02
muonsam_nomom,7550,0.1588,0.02
muonsam_nomom,7600,0.1669,0.02
muonsam_nomom,7650,0.1841,0.02
muonsam_nomom,7700,0.1793,0.02
muonsam_nomom,7750,0.1795,0.02
muonsam_nomom,7800,0.1808,0.02
muonsam_nomom,7850,0.1681,0.02
muonsam_nomom,7900,0.1677,0.02
muonsam_nomom,7950,0.1683,0.02
muonsam_nomom,8000,0.1574,0.02
muonsam_nomom,8050,0.1720,0.02
muonsam_nomom,8100,0.1793,0.02
muonsam_nomom,8150,0.1669,0.02
muonsam_nomom,8200,0.1787,0.02
muonsam_nomom,8250,0.1660,0.02
muonsam_nomom,8300,0.1556,0.02
muonsam_nomom,8350,0.1619,0.02
muonsam_nomom,8400,0.1754,0.02
muonsam_nomom,8450,0.1595,0.02
muonsam_nomom,8500,0.1566,0.02
muonsam_nomom,8550,0.1961,0.02
muonsam_nomom,8600,0.1735,0.02
muonsam_nomom,8650,0.1493,0.02
muonsam_nomom,8700,0.1644,0.02
muonsam_nomom,8750,0.1566,0.02
muonsam_nomom,8800,0.1660,0.02
muonsam_nomom,8850,0.1650,0.02
muonsam_nomom,8900,0.1658,0.02
muonsam_nomom,8950,0.1655,0.02
muonsam_nomom,9000,0.1688,0.02
muonsam_nomom,9050,0.1507,0.02
muonsam_nomom,9100,0.1334,0.02
muonsam_nomom,9150,0.1603,0.02
muonsam_nomom,9200,0.1662,0.02
muonsam_nomom,9250,0.1688,0.02
muonsam_nomom,9300,0.1620,0.02
muonsam_nomom,9350,0.1638,0.02
muonsam_nomom,9400,0.1752,0.02
muonsam_nomom,9450,0.1566,0.02
muonsam_nomom,9500,0.1575,0.02
muonsam_nomom,9550,0.1492,0.02
muonsam_nomom,9600,0.1649,0.02
muonsam_nomom,9650,0.1573,0.02
muonsam_nomom,9700,0.1501,0.02
muonsam_nomom,9750,0.1645,0.02
muonsam_nomom,9800,0.1518,0.02
muonsam_nomom,9850,0.1446,0.02
muonsam_nomom,9900,0.1515,0.02
muonsam_nomom,9950,0.1569,0.02
muonsam_nomom,10000,0.1671,0.02
muonsam_nomom,10050,0.1713,0.02
muonsam_nomom,10100,0.1447,0.02
muonsam_nomom,10150,0.1675,0.02
muonsam_nomom,10200,0.1594,0.02
muonsam_nomom,10250,0.1461,0.02
muonsam_nomom,10300,0.1435,0.02
muonsam_nomom,10350,0.1532,0.02
muonsam_nomom,10400,0.1490,0.02
muonsam_nomom,10450,0.1449,0.02
muonsam_nomom,10500,0.1548,0.02
muonsam_nomom,10550,0.1624,0.02
muonsam_nomom,10600,0.1291,0.02
muonsam_nomom,10650,0.1355,0.02
muonsam_nomom,10700,0.1421,0.02
muonsam_nomom,10750,0.1488,0.02
muonsam_nomom,10800,0.1588,0.02
muonsam_nomom,10850,0.1404,0.02
muonsam_nomom,10900,0.1484,0.02
muonsam_nomom,10950,0.1622,0.02
muonsam_nomom,11000,0.1441,0.02
muonsam_nomom,11050,0.1477,0.02
muonsam_nomom,11100,0.1319,0.02
muonsam_nomom,11150,0.1503,0.02
muonsam_nomom,11200,0.1463,0.02
muonsam_nomom,11250,0.1509,0.02
muonsam_nomom,11300,0.1519,0.02
muonsam_nomom,11350,0.1418,0.02
muonsam_nomom,11400,0.1225,0.02
muonsam_nomom,11450,0.1450,0.02
muonsam_nomom,11500,0.1400,0.02
muonsam_nomom,11550,0.1368,0.02
muonsam_nomom,11600,0.1443,0.02
muonsam_nomom,11650,0.1424,0.02
muonsam_nomom,11700,0.1499,0.02
muonsam_nomom,11750,0.1483,0.02
muonsam_nomom,11800,0.1172,0.02
muonsam_nomom,11850,0.1294,0.02
muonsam_nomom,11900,0.1325,0.02
muonsam_nomom,11950,0.1380,0.02
muonsam_nomom,12000,0.1389,0.02
muonsam_nomom,12050,0.1374,0.02
muonsam_nomom,12100,0.1531,0.02
muonsam_nomom,12150,0.1471,0.02
muonsam_nomom,12200,0.1256,0.02
muonsam_nomom,12250,0.1269,0.02
muonsam_nomom,12300,0.1373,0.02
muonsam_nomom,12350,0.1426,0.02
muonsam_nomom,12400,0.1265,0.02
muonsam_nomom,12450,0.1218,0.02
muonsam_nomom,12500,0.1397,0.02
muonsam_nomom,12550,0.1301,0.02
muonsam_nomom,12600,0.1128,0.02
muonsam_nomom,12650,0.1262,0.02
muonsam_nomom,12700,0.1328,0.02
muonsam_nomom,12750,0.1344,0.02
muonsam_nomom,12800,0.1211,0.02
muonsam_nomom,12850,0.1280,0.02
muonsam_nomom,12900,0.1282,0.02
muonsam_nomom,12950,0.1160,0.02
muonsam_nomom,13000,0.1208,0.02
muonsam_nomom,13050,0.1280,0.02
muonsam_nomom,13100,0.1327,0.02
muonsam_nomom,13150,0.1321,0.02
muonsam_nomom,13200,0.1361,0.02
muonsam_nomom,13250,0.1279,0.02
muonsam_nomom,13300,0.1302,0.02
muonsam_nomom,13350,0.1139,0.02
muonsam_nomom,13400,0.1215,0.02
muonsam_nomom,13450,0.1162,0.02
muonsam_nomom,13500,0.1294,0.02
muonsam_nomom,13550,0.1297,0.02
muonsam_nomom,13600,0.1305,0.02
muonsam_nomom,13650,0.1441,0.02
muonsam_nomom,13700,0.1135,0.02
muonsam_nomom,13750,0.1204,0.02
muonsam_nomom,13800,0.1127,0.02
muonsam_nomom,13850,0.1221,0.02
muonsam_nomom,13900,0.1164,0.02
muonsam_nomom,13950,0.1230,0.02
muonsam_nomom,14000,0.1276,0.02
muonsam_nomom,14050,0.1199,0.02
muonsam_nomom,14100,0.1237,0.02
muonsam_nomom,14150,0.1191,0.02
muonsam_nomom,14200,0.1132,0.02
muonsam_nomom,14250,0.0972,0.02
muonsam_nomom,14300,0.1082,0.02
muonsam_nomom,14350,0.1179,0.02
muonsam_nomom,14400,0.1218,0.02
muonsam_nomom,14450,0.1263,0.02
muonsam_nomom,14500,0.1165,0.02
muonsam_nomom,14550,0.1130,0.02
muonsam_nomom,14600,0.1272,0.02
muonsam_nomom,14650,0.1091,0.02
muonsam_nomom,14700,0.1256,0.02
muonsam_nomom,14750,0.1120,0.02
muonsam_nomom,14800,0.1224,0.02
muonsam_nomom,14850,0.1102,0.02
muonsam_nomom,14900,0.1000,0.02
muonsam_nomom,14950,0.0979,0.02
muonsam_nomom,15000,0.1055,0.02
muonsam_nomom,15050,0.1123,0.02
muonsam_nomom,15100,0.1045,0.02
muonsam_nomom,15150,0.1146,0.02
muonsam_nomom,15200,0.1212,0.02
muonsam_nomom,15250,0.1189,0.02
muonsam_nomom,15300,0.1048,0.02
muonsam_nomom,15350,0.1082,0.02
muonsam_nomom,15400,0.0973,0.02
muonsam_nomom,15450,0.1058,0.02
muonsam_nomom,15500,0.1027,0.02
muonsam_nomom,15550,0.1109,0.02
muonsam_nomom,15600,0.1114,0.02
muonsam_nomom,15650,0.1171,0.02
muonsam_nomom,15700,0.0991,0.02
muonsam_nomom,15750,0.1041,0.02
muonsam_nomom,15800,0.0997,0.02
muonsam_nomom,15850,0.0966,0.02
muonsam_nomom,15900,0.0998,0.02
muonsam_nomom,15950,0.1040,0.02
muonsam_nomom,16000,0.1088,0.02
muonsam_nomom,16050,0.1064,0.02
muonsam_nomom,16100,0.0983,0.02
muonsam_nomom,16150,0.0997,0.02
muonsam_nomom,16200,0.1028,0.02
muonsam_nomom,16250,0.0952,0.02
muonsam_nomom,16300,0.0980,0.02
muonsam_nomom,16350,0.1169,0.02
muonsam_nomom,16400,0.1160,0.02
muonsam_nomom,16450,0.1022,0.02
muonsam_nomom,16500,0.0996,0.02
muonsam_nomom,16550,0.0897,0.02
muonsam_nomom,16600,0.1071,0.02
muonsam_nomom,16650,0.1067,0.02
muonsam_nomom,16700,0.1022,0.02
muonsam_nomom,16750,0.0969,0.02
muonsam_nomom,16800,0.1045,0.02
muonsam_nomom,16850,0.0945,0.02
muonsam_nomom,16900,0.0979,0.02
muonsam_nomom,16950,0.0995,0.02
muonsam_nomom,17000,0.0939,0.02
muonsam_nomom,17050,0.0942,0.02
muonsam_nomom,17100,0.1075,0.02
muonsam_nomom,17150,0.0971,0.02
muonsam_nomom,17200,0.1108,0.02
muonsam_nomom,17250,0.0845,0.02
muonsam_nomom,17300,0.0994,0.02
muonsam_nomom,17350,0.0850,0.02
muonsam_nomom,17400,0.1015,0.02
muonsam_nomom,17450,0.0950,0.02
muonsam_nomom,17500,0.1048,0.02
muonsam_nomom,17550,0.1042,0.02
muonsam_nomom,17600,0.0996,0.02
muonsam_nomom,17650,0.0824,0.02
muonsam_nomom,17700,0.0905,0.02
muonsam_nomom,17750,0.0964,0.02
muonsam_nomom,17800,0.0921,0.02
muonsam_nomom,17850,0.1006,0.02
muonsam_nomom,17900,0.1003,0.02
muonsam_nomom,17950,0.0893,0.02
muonsam_nomom,18000,0.1032,0.02
muonsam_nomom,18050,0.0917,0.02
muonsam_nomom,18100,0.0864,0.02
muonsam_nomom,18150,0.0931,0.02
muonsam_nomom,18200,0.0865,0.02
muonsam_nomom,18250,0.0865,0.02
muonsam_nomom,18300,0.1000,0.02
muonsam_nomom,18350,0.0900,0.02
muonsam_nomom,18400,0.0883,0.02
muonsam_nomom,18450,0.0827,0.02
muonsam_nomom,18500,0.0777,0.02
muonsam_nomom,18550,0.0780,0.02
muonsam_nomom,18600,0.0883,0.02
muonsam_nomom,18650,0.0843,0.02
muonsam_nomom,18700,0.0950,0.02
muonsam_nomom,18750,0.0988,0.02
muonsam_nomom,18800,0.0954,0.02
muonsam_nomom,18850,0.0924,0.02
muonsam_nomom,18900,0.0837,0.02
muonsam_nomom,18950,0.0805,0.02
muonsam_nomom,19000,0.0865,0.02
muonsam_nomom,19050,0.1053,0.02
muonsam_nomom,19100,0.0901,0.02
muonsam_nomom,19150,0.0822,0.02
muonsam_nomom,19200,0.0846,0.02
muonsam_nomom,19250,0.0838,0.02
muonsam_nomom,19300,0.0902,0.02
muonsam_nomom,19350,0.0873,0.02
muonsam_nomom,19400,0.0761,0.02
muonsam_nomom,19450,0.0911,0.02
muonsam_nomom,19500,0.0882,0.02
muonsam_nomom,19550,0.0824,0.02
muonsam,50,1.7742,0.02
muonsam,100,1.4041,0.02
muonsam,150,1.1668,0.02
muonsam,200,0.9986,0.02
muonsam,250,0.8567,0.02
muonsam,300,0.7845,0.02
muonsam,350,0.7321,0.02
muonsam,400,0.6617,0.02
muonsam,450,0.6274,0.02
muonsam,500,0.6133,0.02
muonsam,550,0.5722,0.02
muonsam,600,0.5562,0.02
muonsam,650,0.5449,0.02
muonsam,700,0.5032,0.02
muonsam,750,0.5124,0.02
muonsam,800,0.4713,0.02
muonsam,850,0.4290,0.02
muonsam,900,0.4254,0.02
muonsam,950,0.4148,0.02
muonsam,1000,0.4389,0.02
muonsam,1050,0.4160,0.02
muonsam,1100,0.4154,0.02
muonsam,1150,0.4071,0.02
muonsam,1200,0.3861,0.02
muonsam,1250,0.3495,0.02
muonsam,1300,0.3455,0.02
muonsam,1350,0.3519,0.02
muonsam,1400,0.3221,0.02
muonsam,1450,0.3331,0.02
muonsam,1500,0.3322,0.02
muonsam,1550,0.3273,0.02
muonsam,1600,0.3146,0.02
muonsam,1650,0.2776,0.02
muonsam,1700,0.2900,0.02
muonsam,1750,0.2858,0.02
muonsam,1800,0.3019,0.02
muonsam,1850,0.2933,0.02
muonsam,1900,0.2805,0.02
muonsam,1950,0.3026,0.02
muonsam,2000,0.2598,0.02
muonsam,2050,0.2379,0.02
muonsam,2100,0.2439,0.02
muonsam,2150,0.2444,0.02
muonsam,2200,0.2451,0.02
muonsam,2250,0.2615,0.02
muonsam,2300,0.2425,0.02
muonsam,2350,0.2621,0.02
muonsam,2400,0.2045,0.02
muonsam,2450,0.2114,0.02
muonsam,2500,0.2254,0.02
muonsam,2550,0.2223,0.02
muonsam,2600,0.2345,0.02
muonsam,2650,0.2200,0.02
muonsam,2700,0.2186,0.02
muonsam,2750,0.2060,0.02
muonsam,2800,0.1870,0.02
muonsam,2850,0.1836,0.02
muonsam,2900,0.1870,0.02
muonsam,2950,0.1917,0.02
muonsam,3000,0.1943,0.02
muonsam,3050,0.2038,0.02
muonsam,3100,0.1859,0.02
muonsam,3150,0.1915,0.02
muonsam,3200,0.1558,0.02
muonsam,3250,0.1760,0.02
muonsam,3300,0.1679,0.02
muonsam,3350,0.1611,0.02
muonsam,3400,0.1665,0.02
muonsam,3450,0.1709,0.02
muonsam,3500,0.1816,0.02
muonsam,3550,0.1570,0.02
muonsam,3600,0.1484,0.02
muonsam,3650,0.1410,0.02
muonsam,3700,0.1417,0.02
muonsam,3750,0.1705,0.02
muonsam,3800,0.1464,0.02
muonsam,3850,0.1459,0.02
muonsam,3900,0.1605,0.02
muonsam,3950,0.1338,0.02
muonsam,4000,0.1372,0.02
muonsam,4050,0.1261,0.02
muonsam,4100,0.1384,0.02
muonsam,4150,0.1357,0.02
muonsam,4200,0.1416,0.02
muonsam,4250,0.1525,0.02
muonsam,4300,0.1387,0.02
muonsam,4350,0.1161,0.02
muonsam,4400,0.1209,0.02
muonsam,4450,0.1213,0.02
muonsam,4500,0.1266,0.02
muonsam,4550,0.1353,0.02
muonsam,4600,0.1208,0.02
muonsam,4650,0.1285,0.02
muonsam,4700,0.1357,0.02
muonsam,4750,0.1055,0.02
muonsam,4800,0.1171,0.02
muonsam,4850,0.1071,0.02
muonsam,4900,0.1050,0.02
muonsam,4950,0.1124,0.02
muonsam,5000,0.1159,0.02
muonsam,5050,0.1108,0.02
muonsam,5100,0.1100,0.02
muonsam,5150,0.1015,0.02
muonsam,5200,0.0943,0.02
muonsam,5250,0.1111,0.02
muonsam,5300,0.1008,0.02
muonsam,5350,0.1183,0.02
muonsam,5400,0.1066,0.02
muonsam,5450,0.1152,0.02
muonsam,5500,0.0910,0.02
muonsam,5550,0.0979,0.02
muonsam,5600,0.0969,0.02
muonsam,5650,0.0931,0.02
muonsam,5700,0.0993,0.02
muonsam,5750,0.1034,0.02
muonsam,5800,0.0921,0.02
muonsam,5850,0.1038,0.02
muonsam,5900,0.0845,0.02
muonsam,5950,0.0793,0.02
muonsam,6000,0.0853,0.02
muonsam,6050,0.0822,0.02
muonsam,6100,0.0816,0.02
muonsam,6150,0.0885,0.02
muonsam,6200,0.0903,0.02
muonsam,6250,0.1057,0.02
muonsam,6300,0.0828,0.02
muonsam,6350,0.0893,0.02
muonsam,6400,0.0785,0.02
muonsam,6450,0.0853,0.02
muonsam,6500,0.0859,0.02
muonsam,6550,0.0908,0.02
muonsam,6600,0.0938,0.02
muonsam,6650,0.0927,0.02
muonsam,6700,0.0781,0.02
muonsam,6750,0.0744,0.02
muonsam,6800,0.0842,0.02
muonsam,6850,0.0811,0.02
muonsam,6900,0.0839,0.02
muonsam,6950,0.0934,0.02
muonsam,7000,0.0859,0.02
muonsam,7050,0.0876,0.02
muonsam,7100,0.0673,0.02
muonsam,7150,0.0764,0.02
muonsam,7200,0.0787,0.02
muonsam,7250,0.0841,0.02
muonsam,7300,0.0783,0.02
muonsam,7350,0.0932,0.02
muonsam,7400,0.0890,0.02
muonsam,7450,0.0846,0.02
muonsam,7500,0.0649,0.02
muonsam,7550,0.0663,0.02
muonsam,7600,0.0669,0.02
muonsam,7650,0.0665,0.02
muonsam,7700,0.0721,0.02
muonsam,7750,0.0746,0.02
muonsam,7800,0.0792,0.02
muonsam,7850,0.0699,0.02
muonsam,7900,0.0634,0.02
muonsam,7950,0.0593,0.02
muonsam,8000,0.0601,0.02
muonsam,8050,0.0718,0.02
muonsam,8100,0.0735,0.02
muonsam,8150,0.0668,0.02
muonsam,8200,0.0675,0.02
muonsam,8250,0.0619,0.02
muonsam,8300,0.0588,0.02
muonsam,8350,0.0602,0.02
muonsam,8400,0.0712,0.02
muonsam,8450,0.0676,0.02
muonsam,8500,0.0603,0.02
muonsam,8550,0.0718,0.02
muonsam,8600,0.0729,0.02
muonsam,8650,0.0503,0.02
muonsam,8700,0.0627,0.02
muonsam,8750,0.0567,0.02
muonsam,8800,0.0641,0.02
muonsam,8850,0.0667,0.02
muonsam,8900,0.0615,0.02
muonsam,8950,0.0680,0.02
muonsam,9000,0.0666,0.02
muonsam,9050,0.0579,0.02
muonsam,9100,0.0547,0.02
muonsam,9150,0.0578,0.02
muonsam,9200,0.0648,0.02
muonsam,9250,0.0644,0.02
muonsam,9300,0.0556,0.02
muonsam,9350,0.0610,0.02
muonsam,9400,0.0633,0.02
muonsam,9450,0.0522,0.02
muonsam,9500,0.0440,0.02
muonsam,9550,0.0497,0.02
muonsam,9600,0.0619,0.02
muonsam,9650,0.0595,0.02
muonsam,9700,0.0573,0.02
muonsam,9750,0.0588,0.02
muonsam,9800,0.0615,0.02
muonsam,9850,0.0481,0.02
muonsam,9900,0.0533,0.02
muonsam,9950,0.0486,0.02
muonsam,10000,0.0544,0.02
muonsam,10050,0.0608,0.02
muonsam,10100,0.0507,0.02
muonsam,10150,0.0605,0.02
muonsam,10200,0.0544,0.02
muonsam,10250,0.0444,0.02
muonsam,10300,0.0442,0.02
muonsam,10350,0.0492,0.02
muonsam,10400,0.0543,0.02
muonsam,10450,0.0543,0.02
muonsam,10500,0.0478,0.02
muonsam,10550,0.0515,0.02
muonsam,10600,0.0447,0.02
muonsam,10650,0.0420,0.02
muonsam,10700,0.0462,0.02
muonsam,10750,0.0553,0.02
muonsam,10800,0.0503,0.02
muonsam,10850,0.0443,0.02
muonsam,10900,0.0537,0.02
muonsam,10950,0.0546,0.02
muonsam,11000,0.0431,0.02
muonsam,11050,0.0443,0.02
muonsam,11100,0.0426,0.02
muonsam,11150,0.0559,0.02
muonsam,11200,0.0511,0.02
muonsam,11250,0.0513,0.02
muonsam,11300,0.0443,0.02
muonsam,11350,0.0511,0.02
muonsam,11400,0.0459,0.02
muonsam,11450,0.0479,0.02
muonsam,11500,0.0385,0.02
muonsam,11550,0.0537,0.02
muonsam,11600,0.0511,0.02
muonsam,11650,0.0436,0.02
muonsam,11700,0.0453,0.02
muonsam,11750,0.0505,0.02
muonsam,11800,0.0347,0.02
muonsam,11850,0.0483,0.02
muonsam,11900,0.0426,0.02
muonsam,11950,0.0475,0.02
muonsam,12000,0.0465,0.02
muonsam,12050,0.0446,0.02
muonsam,12100,0.0554,0.02
muonsam,12150,0.0466,0.02
muonsam,12200,0.0489,0.02
muonsam,12250,0.0354,0.02
muonsam,12300,0.0443,0.02
muonsam,12350,0.0464,0.02
muonsam,12400,0.0407,0.02
muonsam,12450,0.0403,0.02
muonsam,12500,0.0447,0.02
muonsam,12550,0.0355,0.02
muonsam,12600,0.0405,0.02
muonsam,12650,0.0358,0.02
muonsam,12700,0.0441,0.02
muonsam,12750,0.0455,0.02
muonsam,12800,0.0434,0.02
muonsam,12850,0.0391,0.02
muonsam,12900,0.0435,0.02
muonsam,12950,0.0344,0.02
muonsam,13000,0.0323,0.02
muonsam,13050,0.0368,0.02
muonsam,13100,0.0383,0.02
muonsam,13150,0.0435,0.02
muonsam,13200,0.0432,0.02
muonsam,13250,0.0334,0.02
muonsam,13300,0.0426,0.02
muonsam,13350,0.0352,0.02
muonsam,13400,0.0287,0.02
muonsam,13450,0.0313,0.02
muonsam,13500,0.0341,0.02
muonsam,13550,0.0385,0.02
muonsam,13600,0.0398,0.02
muonsam,13650,0.0414,0.02
muonsam,13700,0.0383,0.02
muonsam,13750,0.0357,0.02
muonsam,13800,0.0365,0.02
muonsam,13850,0.0368,0.02
muonsam,13900,0.0408,0.02
muonsam,13950,0.0392,0.02
muonsam,14000,0.0420,0.02
muonsam,14050,0.0402,0.02
muonsam,14100,0.0345,0.02
muonsam,14150,0.0307,0.02
muonsam,14200,0.0367,0.02
muonsam,14250,0.0292,0.02
muonsam,14300,0.0393,0.02
muonsam,14350,0.0335,0.02
muonsam,14400,0.0439,0.02
muonsam,14450,0.0429,0.02
muonsam,14500,0.0363,0.02
muonsam,14550,0.0357,0.02
muonsam,14600,0.0356,0.02
muonsam,14650,0.0346,0.02
muonsam,14700,0.0386,0.02
muonsam,14750,0.0340,0.02
muonsam,14800,0.0362,0.02
muonsam,14850,0.0310,0.02
muonsam,14900,0.0309,0.02
muonsam,14950,0.0345,0.02
muonsam,15000,0.0375,0.02
muonsam,15050,0.0368,0.02
muonsam,15100,0.0383,0.02
muonsam,15150,0.0376,0.02
muonsam,15200,0.0360,0.02
muonsam,15250,0.0349,0.02
muonsam,15300,0.0379,0.02
muonsam,15350,0.0333,0.02
muonsam,15400,0.0291,0.02
muonsam,15450,0.0312,0.02
muonsam,15500,0.0271,0.02
muonsam,15550,0.0330,0.02
muonsam,15600,0.0377,0.02
muonsam,15650,0.0382,0.02
muonsam,15700,0.0356,0.02
muonsam,15750,0.0335,0.02
muonsam,15800,0.0310,0.02
muonsam,15850,0.0267,0.02
muonsam,15900,0.0335,0.02
muonsam,15950,0.0277,0.02
muonsam,16000,0.0327,0.02
muonsam,16050,0.0316,0.02
muonsam,16100,0.0281,0.02
muonsam,16150,0.0268,0.02
muonsam,16200,0.0326,0.02
muonsam,16250,0.0255,0.02
muonsam,16300,0.0320,0.02
muonsam,16350,0.0297,0.02
muonsam,16400,0.0311,0.02
muonsam,16450,0.0281,0.02
muonsam,16500,0.0274,0.02
muonsam,16550,0.0277,0.02
muonsam,16600,0.0328,0.02
muonsam,16650,0.0340,0.02
muonsam,16700,0.0295,0.02
muonsam,16750,0.0310,0.02
muonsam,16800,0.0307,0.02
muonsam,16850,0.0257,0.02
muonsam,16900,0.0312,0.02
muonsam,16950,0.0268,0.02
muonsam,17000,0.0317,0.02
muonsam,17050,0.0323,0.02
muonsam,17100,0.0310,0.02
muonsam,17150,0.0268,0.02
muonsam,17200,0.0321,0.02
muonsam,17250,0.0231,0.02
muonsam,17300,0.0232,0.02
muonsam,17350,0.0294,0.02
muonsam,17400,0.0304,0.02
muonsam,17450,0.0283,0.02
muonsam,17500,0.0248,0.02
muonsam,17550,0.0293,0.02
muonsam,17600,0.0283,0.02
muonsam,17650,0.0260,0.02
muonsam,17700,0.0294,0.02
muonsam,17750,0.0260,0.02
muonsam,17800,0.0271,0.02
muonsam,17850,0.0311,0.02
muonsam,17900,0.0302,0.02
muonsam,17950,0.0257,0.02
muonsam,18000,0.0296,0.02
muonsam,18050,0.0240,0.02
muonsam,18100,0.0275,0.02
muonsam,18150,0.0290,0.02
muonsam,18200,0.0227,0.02
muonsam,18250,0.0227,0.02
muonsam,18300,0.0254,0.02
muonsam,18350,0.0249,0.02
muonsam,18400,0.0223,0.02
muonsam,18450,0.0218,0.02
muonsam,18500,0.0233,0.02
muonsam,18550,0.0264,0.02
muonsam,18600,0.0278,0.02
muonsam,18650,0.0336,0.02
muonsam,18700,0.0255,0.02
muonsam,18750,0.0271,0.02
muonsam,18800,0.0280,0.02
muonsam,18850,0.0231,0.02
muonsam,18900,0.0272,0.02
muonsam,18950,0.0263,0.02
muonsam,19000,0.0250,0.02
muonsam,19050,0.0265,0.02
muonsam,19100,0.0310,0.02
muonsam,19150,0.0247,0.02
muonsam,19200,0.0219,0.02
muonsam,19250,0.0231,0.02
muonsam,19300,0.0234,0.02
muonsam,19350,0.0237,0.02
muonsam,19400,0.0235,0.02
muonsam,19450,0.0286,0.02
muonsam,19500,0.0231,0.02
muonsam,19550,0.0231,0.02
