# train_loss is the mean over the preceding 50 batches
optimizer,step,train_loss,lr
adamw,4100,0.2610,0.001
adamw,4150,0.2827,0.001
adamw,4200,0.2818,0.001
adamw,4250,0.2801,0.001
adamw,4300,0.2725,0.001
adamw,4350,0.2565,0.001
adamw,4400,0.2318,0.001
adamw,4450,0.2572,0.001
adamw,4500,0.2704,0.001
adamw,4550,0.2607,0.001
adamw,4600,0.2621,0.001
adamw,4650,0.2635,0.001
adamw,4700,0.2695,0.001
adamw,4750,0.2203,0.001
adamw,4800,0.2355,0.001
adamw,4850,0.2339,0.001
adamw,4900,0.2735,0.001
adamw,4950,0.2479,0.001
adamw,5000,0.2432,0.001
adamw,5050,0.2391,0.001
adamw,5100,0.2238,0.001
adamw,5150,0.2134,0.001
adamw,5200,0.2240,0.001
adamw,5250,0.2278,0.001
adamw,5300,0.2140,0.001
adamw,5350,0.2198,0.001
adamw,5400,0.2398,0.001
adamw,5450,0.2234,0.001
adamw,5500,0.2213,0.001
adamw,5550,0.2024,0.001
adamw,5600,0.2001,0.001
adamw,5650,0.2136,0.001
adamw,5700,0.2056,0.001
adamw,5750,0.1991,0.001
adamw,5800,0.2185,0.001
adamw,5850,0.2326,0.001
adamw,5900,0.2039,0.001
adamw,5950,0.1721,0.001
adamw,6000,0.1927,0.001
adamw,6050,0.1865,0.001
adamw,6100,0.1854,0.001
adamw,6150,0.1882,0.001
adamw,6200,0.1942,0.001
adamw,6250,0.2032,0.001
adamw,6300,0.2022,0.001
adamw,6350,0.1644,0.001
adamw,6400,0.1773,0.001
adamw,6450,0.1848,0.001
adamw,6500,0.1811,0.001
adamw,6550,0.1795,0.001
adamw,6600,0.2052,0.001
adamw,6650,0.1850,0.001
adamw,6700,0.1517,0.001
adamw,6750,0.1631,0.001
adamw,6800,0.1634,0.001
adamw,6850,0.1767,0.001
adamw,6900,0.1714,0.001
adamw,6950,0.1551,0.001
adamw,7000,0.1769,0.001
adamw,7050,0.1516,0.001
adamw,7100,0.1365,0.001
adamw,7150,0.1541,0.001
adamw,7200,0.1668,0.001
adamw,7250,0.1613,0.001
adamw,7300,0.1610,0.001
adamw,7350,0.1740,0.001
adamw,7400,0.1594,0.001
adamw,7450,0.1414,0.001
adamw,7500,0.1250,0.001
adamw,7550,0.1521,0.001
adamw,7600,0.1491,0.001
adamw,7650,0.1454,0.001
adamw,7700,0.1317,0.001
adamw,7750,0.1510,0.001
adamw,7800,0.1596,0.001
adamw,7850,0.1497,0.001
adamw,7900,0.1166,0.001
adamw,7950,0.1268,0.001
adamw,8000,0.1377,0.001
adamw,8050,0.1445,0.001
adamw,8100,0.1424,0.001
adamw,8150,0.1489,0.001
adamw,8200,0.1515,0.001
adamw,8250,0.1384,0.001
adamw,8300,0.1273,0.001
adamw,8350,0.1223,0.001
adamw,8400,0.1303,0.001
adamw,8450,0.1517,0.001
adamw,8500,0.1329,0.001
adamw,8550,0.1388,0.001
adamw,8600,0.1371,0.001
adamw,8650,0.1192,0.001
adamw,8700,0.1056,0.001
adamw,8750,0.1199,0.001
adamw,8800,0.1167,0.001
adamw,8850,0.1223,0.001
adamw,8900,0.1234,0.001
adamw,8950,0.1210,0.001
adamw,9000,0.1186,0.001
adamw,9050,0.1036,0.001
adamw,9100,0.1022,0.001
adamw,9150,0.1006,0.001
adamw,9200,0.1055,0.001
adamw,9250,0.1188,0.001
adamw,9300,0.1168,0.001
adamw,9350,0.1323,0.001
adamw,9400,0.1073,0.001
adamw,9450,0.1026,0.001
adamw,9500,0.0991,0.001
adamw,9550,0.1065,0.001
adamw,9600,0.1050,0.001
adamw,9650,0.1101,0.001
adamw,9700,0.1093,0.001
adamw,9750,0.1000,0.001
adamw,9800,0.1008,0.001
adamw,9850,0.0912,0.001
adamw,9900,0.0992,0.001
adamw,9950,0.0916,0.001
adamw,10000,0.1005,0.001
adamw,10050,0.1171,0.001
adamw,10100,0.1035,0.001
adamw,10150,0.1160,0.001
adamw,10200,0.1088,0.001
adamw,10250,0.0886,0.001
adamw,10300,0.0871,0.001
adamw,10350,0.0914,0.001
adamw,10400,0.1116,0.001
adamw,10450,0.1061,0.001
adamw,10500,0.0907,0.001
adamw,10550,0.0901,0.001
adamw,10600,0.0811,0.001
adamw,10650,0.0792,0.001
adamw,10700,0.0805,0.001
adamw,10750,0.0881,0.001
adamw,10800,0.0930,0.001
adamw,10850,0.0973,0.001
adamw,10900,0.0962,0.001
adamw,10950,0.0998,0.001
adamw,11000,0.0756,0.001
adamw,11050,0.0788,0.001
adamw,11100,0.0882,0.001
adamw,11150,0.0791,0.001
adamw,11200,0.0845,0.001
adamw,11250,0.0933,0.001
adamw,11300,0.0955,0.001
adamw,11350,0.0892,0.001
adamw,11400,0.0728,0.001
adamw,11450,0.0743,0.001
adamw,11500,0.0714,0.001
adamw,11550,0.0811,0.001
adamw,11600,0.0875,0.001
adamw,11650,0.0942,0.001
adamw,11700,0.0910,0.001
adamw,11750,0.0860,0.001
adamw,11800,0.0637,0.001
adamw,11850,0.0725,0.001
adamw,11900,0.0902,0.001
adamw,11950,0.0789,0.001
adamw,12000,0.0816,0.001
adamw,12050,0.0740,0.001
adamw,12100,0.0827,0.001
adamw,12150,0.0791,0.001
adamw,12200,0.0680,0.001
adamw,12250,0.0645,0.001
adamw,12300,0.0767,0.001
adamw,12350,0.0727,0.001
adamw,12400,0.0758,0.001
adamw,12450,0.0830,0.001
adamw,12500,0.0800,0.001
adamw,12550,0.0643,0.001
adamw,12600,0.0732,0.001
adamw,12650,0.0555,0.001
adamw,12700,0.0659,0.001
adamw,12750,0.0731,0.001
adamw,12800,0.0893,0.001
adamw,12850,0.0786,0.001
adamw,12900,0.0767,0.001
adamw,12950,0.0646,0.001
adamw,13000,0.0574,0.001
adamw,13050,0.0624,0.001
adamw,13100,0.0652,0.001
adamw,13150,0.0671,0.001
adamw,13200,0.0726,0.001
adamw,13250,0.0807,0.001
adamw,13300,0.0791,0.001
adamw,13350,0.0534,0.001
adamw,13400,0.0512,0.001
adamw,13450,0.0550,0.001
adamw,13500,0.0567,0.001
adamw,13550,0.0643,0.001
adamw,13600,0.0687,0.001
adamw,13650,0.0691,0.001
adamw,13700,0.0701,0.001
adamw,13750,0.0618,0.001
adamw,13800,0.0662,0.001
adamw,13850,0.0593,0.001
adamw,13900,0.0604,0.001
adamw,13950,0.0647,0.001
adamw,14000,0.0663,0.001
adamw,14050,0.0603,0.001
adamw,14100,0.0563,0.001
adamw,14150,0.0575,0.001
adamw,14200,0.0582,0.001
adamw,14250,0.0572,0.001
adamw,14300,0.0671,0.001
adamw,14350,0.0636,0.001
adamw,14400,0.0692,0.001
adamw,14450,0.0652,0.001
adamw,14500,0.0568,0.001
adamw,14550,0.0534,0.001
adamw,14600,0.0535,0.001
adamw,14650,0.0466,0.001
adamw,14700,0.0496,0.001
adamw,14750,0.0588,0.001
adamw,14800,0.0636,0.001
adamw,14850,0.0627,0.001
adamw,14900,0.0560,0.001
adamw,14950,0.0506,0.001
adamw,15000,0.0540,0.001
adamw,15050,0.0518,0.001
adamw,15100,0.0642,0.001
adamw,15150,0.0607,0.001
adamw,15200,0.0515,0.001
adamw,15250,0.0660,0.001
adamw,15300,0.0558,0.001
adamw,15350,0.0518,0.001
adamw,15400,0.0545,0.001
adamw,15450,0.0586,0.001
adamw,15500,0.0515,0.001
adamw,15550,0.0590,0.001
adamw,15600,0.0598,0.001
adamw,15650,0.0550,0.001
adamw,15700,0.0372,0.001
adamw,15750,0.0372,0.001
adamw,15800,0.0483,0.001
adamw,15850,0.0545,0.001
adamw,15900,0.0543,0.001
adamw,15950,0.0552,0.001
adamw,16000,0.0623,0.001
adamw,16050,0.0587,0.001
adamw,16100,0.0508,0.001
adamw,16150,0.0475,0.001
adamw,16200,0.0428,0.001
adamw,16250,0.0522,0.001
adamw,16300,0.0517,0.001
adamw,16350,0.0529,0.001
adamw,16400,0.0527,0.001
adamw,16450,0.0499,0.001
adamw,16500,0.0414,0.001
adamw,16550,0.0449,0.001
adamw,16600,0.0431,0.001
adamw,16650,0.0397,0.001
adamw,16700,0.0471,0.001
adamw,16750,0.0553,0.001
adamw,16800,0.0472,0.001
adamw,16850,0.0432,0.001
adamw,16900,0.0365,0.001
adamw,16950,0.0370,0.001
adamw,17000,0.0442,0.001
adamw,17050,0.0543,0.001
adamw,17100,0.0587,0.001
adamw,17150,0.0545,0.001
adamw,17200,0.0579,0.001
adamw,17250,0.0435,0.001
adamw,17300,0.0452,0.001
adamw,17350,0.0470,0.001
adamw,17400,0.0408,0.001
adamw,17450,0.0482,0.001
adamw,17500,0.0441,0.001
adamw,17550,0.0450,0.001
adamw,17600,0.0383,0.001
adamw,17650,0.0374,0.001
adamw,17700,0.0418,0.001
adamw,17750,0.0316,0.001
adamw,17800,0.0379,0.001
adamw,17850,0.0494,0.001
adamw,17900,0.0389,0.001
adamw,17950,0.0480,0.001
adamw,18000,0.0422,0.001
adamw,18050,0.0388,0.001
adamw,18100,0.0429,0.001
adamw,18150,0.0519,0.001
adamw,18200,0.0397,0.001
adamw,18250,0.0359,0.001
adamw,18300,0.0314,0.001
adamw,18350,0.0628,0.001
adamw,18400,0.0470,0.001
adamw,18450,0.0381,0.001
adamw,18500,0.0452,0.001
adamw,18550,0.0346,0.001
adamw,18600,0.0408,0.001
adamw,18650,0.0421,0.001
adamw,18700,0.0384,0.001
adamw,18750,0.0482,0.001
adamw,18800,0.0417,0.001
adamw,18850,0.0361,0.001
adamw,18900,0.0405,0.001
adamw,18950,0.0389,0.001
adamw,19000,0.0344,0.001
adamw,19050,0.0344,0.001
adamw,19100,0.0523,0.001
adamw,19150,0.0428,0.001
adamw,19200,0.0320,0.001
adamw,19250,0.0315,0.001
adamw,19300,0.0343,0.001
adamw,19350,0.0356,0.001
adamw,19400,0.0413,0.001
adamw,19450,0.0414,0.001
adamw,19500,0.0405,0.001
adamw,19550,0.0374,0.001
sam,50,2.9875,0.05
sam,100,1.9508,0.05
sam,150,1.8450,0.05
sam,200,1.7284,0.05
sam,250,1.6767,0.05
sam,300,1.5926,0.05
sam,350,1.5441,0.05
sam,400,1.4967,0.05
sam,450,1.4230,0.05
sam,500,1.3915,0.05
sam,550,1.3601,0.05
sam,600,1.2880,0.05
sam,650,1.2448,0.05
sam,700,1.2328,0.05
sam,750,1.1709,0.05
sam,800,1.1525,0.05
sam,850,1.1181,0.05
sam,900,1.0401,0.05
sam,950,1.0457,0.05
sam,1000,0.9991,0.05
sam,1050,0.9930,0.05
sam,1100,0.9505,0.05
sam,1150,0.9181,0.05
sam,1200,0.9061,0.05
sam,1250,0.8831,0.05
sam,1300,0.8645,0.05
sam,1350,0.8576,0.05
sam,1400,0.8116,0.05
sam,1450,0.7827,0.05
sam,1500,0.7646,0.05
sam,1550,0.7744,0.05
sam,1600,0.7245,0.05
sam,1650,0.7190,0.05
sam,1700,0.7123,0.05
sam,1750,0.7039,0.05
sam,1800,0.6767,0.05
sam,1850,0.6718,0.05
sam,1900,0.6703,0.05
sam,1950,0.6330,0.05
sam,2000,0.6092,0.05
sam,2050,0.6124,0.05
sam,2100,0.6257,0.05
sam,2150,0.6042,0.05
sam,2200,0.5990,0.05
sam,2250,0.5540,0.05
sam,2300,0.5838,0.05
sam,2350,0.5643,0.05
sam,2400,0.5636,0.05
sam,2450,0.5346,0.05
sam,2500,0.5077,0.05
sam,2550,0.5180,0.05
sam,2600,0.5045,0.05
sam,2650,0.5509,0.05
sam,2700,0.5139,0.05
sam,2750,0.5081,0.05
sam,2800,0.4900,0.05
sam,2850,0.4781,0.05
sam,2900,0.4911,0.05
sam,2950,0.4940,0.05
sam,3000,0.4583,0.05
sam,3050,0.4850,0.05
sam,3100,0.4759,0.05
sam,3150,0.4594,0.05
sam,3200,0.4155,0.05
sam,3250,0.4441,0.05
sam,3300,0.4471,0.05
sam,3350,0.4611,0.05
sam,3400,0.4225,0.05
sam,3450,0.4459,0.05
sam,3500,0.4460,0.05
sam,3550,0.4121,0.05
sam,3600,0.3982,0.05
sam,3650,0.4115,0.05
sam,3700,0.3943,0.05
sam,3750,0.4134,0.05
sam,3800,0.4016,0.05
sam,3850,0.4122,0.05
sam,3900,0.3983,0.05
sam,3950,0.3756,0.05
sam,4000,0.3772,0.05
sam,4050,0.3899,0.05
sam,4100,0.3714,0.05
sam,4150,0.3915,0.05
sam,4200,0.3853,0.05
sam,4250,0.3749,0.05
sam,4300,0.3800,0.05
sam,4350,0.3605,0.05
sam,4400,0.3312,0.05
sam,4450,0.3758,0.05
sam,4500,0.3429,0.05
sam,4550,0.3500,0.05
sam,4600,0.3627,0.05
sam,4650,0.3654,0.05
sam,4700,0.3656,0.05
sam,4750,0.3212,0.05
sam,4800,0.3360,0.05
sam,4850,0.3232,0.05
sam,4900,0.3504,0.05
sam,4950,0.3511,0.05
sam,5000,0.3379,0.05
sam,5050,0.3360,0.05
sam,5100,0.3133,0.05
sam,5150,0.3077,0.05
sam,5200,0.3312,0.05
sam,5250,0.3211,0.05
sam,5300,0.3120,0.05
sam,5350,0.3226,0.05
sam,5400,0.3358,0.05
sam,5450,0.3240,0.05
sam,5500,0.3164,0.05
sam,5550,0.2925,0.05
sam,5600,0.3020,0.05
sam,5650,0.3063,0.05
sam,5700,0.3211,0.05
sam,5750,0.3080,0.05
sam,5800,0.3042,0.05
sam,5850,0.3277,0.05
sam,5900,0.2902,0.05
sam,5950,0.2808,0.05
sam,6000,0.3099,0.05
sam,6050,0.2794,0.05
sam,6100,0.3025,0.05
sam,6150,0.2994,0.05
sam,6200,0.2962,0.05
sam,6250,0.3035,0.05
sam,6300,0.2897,0.05
sam,6350,0.2762,0.05
sam,6400,0.2709,0.05
sam,6450,0.2893,0.05
sam,6500,0.2910,0.05
sam,6550,0.2724,0.05
sam,6600,0.3089,0.05
sam,6650,0.2948,0.05
sam,6700,0.2604,0.05
sam,6750,0.2692,0.05
sam,6800,0.2776,0.05
sam,6850,0.2917,0.05
sam,6900,0.2698,0.05
sam,6950,0.2734,0.05
sam,7000,0.2943,0.05
sam,7050,0.2469,0.05
sam,7100,0.2481,0.05
sam,7150,0.2565,0.05
sam,7200,0.2764,0.05
sam,7250,0.2819,0.05
sam,7300,0.2640,0.05
sam,7350,0.2859,0.05
sam,7400,0.2523,0.05
sam,7450,0.2606,0.05
sam,7500,0.2437,0.05
sam,7550,0.2784,0.05
sam,7600,0.2562,0.05
sam,7650,0.2573,0.05
sam,7700,0.2419,0.05
sam,7750,0.2693,0.05
sam,7800,0.2800,0.05
sam,7850,0.2685,0.05
sam,7900,0.2266,0.05
sam,7950,0.2372,0.05
sam,8000,0.2397,0.05
sam,8050,0.2595,0.05
sam,8100,0.2686,0.05
sam,8150,0.2641,0.05
sam,8200,0.2685,0.05
sam,8250,0.2406,0.05
sam,8300,0.2328,0.05
sam,8350,0.2424,0.05
sam,8400,0.2533,0.05
sam,8450,0.2595,0.05
sam,8500,0.2472,0.05
sam,8550,0.2662,0.05
sam,8600,0.2630,0.05
sam,8650,0.2502,0.05
sam,8700,0.2235,0.05
sam,8750,0.2353,0.05
sam,8800,0.2415,0.05
sam,8850,0.2526,0.05
sam,8900,0.2439,0.05
sam,8950,0.2594,0.05
sam,9000,0.2585,0.05
sam,9050,0.2252,0.05
sam,9100,0.2233,0.05
sam,9150,0.2328,0.05
sam,9200,0.2489,0.05
sam,9250,0.2430,0.05
sam,9300,0.2464,0.05
sam,9350,0.2553,0.05
sam,9400,0.2371,0.05
sam,9450,0.2183,0.05
sam,9500,0.2226,0.05
sam,9550,0.2461,0.05
sam,9600,0.2253,0.05
sam,9650,0.2299,0.05
sam,9700,0.2461,0.05
sam,9750,0.2289,0.05
sam,9800,0.2061,0.05
sam,9850,0.2180,0.05
sam,9900,0.2222,0.05
sam,9950,0.2199,0.05
sam,10000,0.2303,0.05
sam,10050,0.2515,0.05
sam,10100,0.2330,0.05
sam,10150,0.2234,0.05
sam,10200,0.2145,0.05
sam,10250,0.2038,0.05
sam,10300,0.2234,0.05
sam,10350,0.2246,0.05
sam,10400,0.2346,0.05
sam,10450,0.2351,0.05
sam,10500,0.2264,0.05
sam,10550,0.2282,0.05
sam,10600,0.2088,0.05
sam,10650,0.1973,0.05
sam,10700,0.2090,0.05
sam,10750,0.2171,0.05
sam,10800,0.2178,0.05
sam,10850,0.2274,0.05
sam,10900,0.2281,0.05
sam,10950,0.2348,0.05
sam,11000,0.1901,0.05
sam,11050,0.2134,0.05
sam,11100,0.2165,0.05
sam,11150,0.2319,0.05
sam,11200,0.1927,0.05
sam,11250,0.2278,0.05
sam,11300,0.2140,0.05
sam,11350,0.2019,0.05
sam,11400,0.1921,0.05
sam,11450,0.1881,0.05
sam,11500,0.2156,0.05
sam,11550,0.2220,0.05
sam,11600,0.2306,0.05
sam,11650,0.2231,0.05
sam,11700,0.2245,0.05
sam,11750,0.2192,0.05
sam,11800,0.1973,0.05
sam,11850,0.1993,0.05
sam,11900,0.2062,0.05
sam,11950,0.2110,0.05
sam,12000,0.2157,0.05
sam,12050,0.2068,0.05
sam,12100,0.2304,0.05
sam,12150,0.1993,0.05
sam,12200,0.2051,0.05
sam,12250,0.1976,0.05
sam,12300,0.2142,0.05
sam,12350,0.2099,0.05
sam,12400,0.1994,0.05
sam,12450,0.2310,0.05
sam,12500,0.2119,0.05
sam,12550,0.2002,0.05
sam,12600,0.2022,0.05
sam,12650,0.2035,0.05
sam,12700,0.1803,0.05
sam,12750,0.2185,0.05
sam,12800,0.2030,0.05
sam,12850,0.1939,0.05
sam,12900,0.2128,0.05
sam,12950,0.1826,0.05
sam,13000,0.1860,0.05
sam,13050,0.1903,0.05
sam,13100,0.1975,0.05
sam,13150,0.1990,0.05
sam,13200,0.2067,0.05
sam,13250,0.2083,0.05
sam,13300,0.2162,0.05
sam,13350,0.1744,0.05
sam,13400,0.1906,0.05
sam,13450,0.2008,0.05
sam,13500,0.1997,0.05
sam,13550,0.2037,0.05
sam,13600,0.2012,0.05
sam,13650,0.1999,0.05
sam,13700,0.2013,0.05
sam,13750,0.1774,0.05
sam,13800,0.1843,0.05
sam,13850,0.1802,0.05
sam,13900,0.1961,0.05
sam,13950,0.2118,0.05
sam,14000,0.1997,0.05
sam,14050,0.1857,0.05
sam,14100,0.1926,0.05
sam,14150,0.1777,0.05
sam,14200,0.1885,0.05
sam,14250,0.1805,0.05
sam,14300,0.1908,0.05
sam,14350,0.1982,0.05
sam,14400,0.2205,0.05
sam,14450,0.2178,0.05
sam,14500,0.1845,0.05
sam,14550,0.1811,0.05
sam,14600,0.1886,0.05
sam,14650,0.1953,0.05
sam,14700,0.1864,0.05
sam,14750,0.1869,0.05
sam,14800,0.1802,0.05
sam,14850,0.1913,0.05
sam,14900,0.1803,0.05
sam,14950,0.1822,0.05
sam,15000,0.1745,0.05
sam,15050,0.1790,0.05
sam,15100,0.1918,0.05
sam,15150,0.1967,0.05
sam,15200,0.2028,0.05
sam,15250,0.1945,0.05
sam,15300,0.1635,0.05
sam,15350,0.1659,0.05
sam,15400,0.1896,0.05
sam,15450,0.1836,0.05
sam,15500,0.1969,0.05
sam,15550,0.2010,0.05
sam,15600,0.2009,0.05
sam,15650,0.1918,0.05
sam,15700,0.1610,0.05
sam,15750,0.1746,0.05
sam,15800,0.1694,0.05
sam,15850,0.1775,0.05
sam,15900,0.1967,0.05
sam,15950,0.1876,0.05
sam,16000,0.2031,0.05
sam,16050,0.1786,0.05
sam,16100,0.1739,0.05
sam,16150,0.1809,0.05
sam,16200,0.1761,0.05
sam,16250,0.1872,0.05
sam,16300,0.1891,0.05
sam,16350,0.1994,0.05
sam,16400,0.1900,0.05
sam,16450,0.1810,0.05
sam,16500,0.1636,0.05
sam,16550,0.1562,0.05
sam,16600,0.1787,0.05
sam,16650,0.1845,0.05
sam,16700,0.1759,0.05
sam,16750,0.2079,0.05
sam,16800,0.1908,0.05
sam,16850,0.1643,0.05
sam,16900,0.1663,0.05
sam,16950,0.1750,0.05
sam,17000,0.1700,0.05
sam,17050,0.1862,0.05
sam,17100,0.1877,0.05
sam,17150,0.1747,0.05
sam,17200,0.2028,0.05
sam,17250,0.1647,0.05
sam,17300,0.1719,0.05
sam,17350,0.1796,0.05
sam,17400,0.1739,0.05
sam,17450,0.1838,0.05
sam,17500,0.1795,0.05
sam,17550,0.1772,0.05
sam,17600,0.1792,0.05
sam,17650,0.1600,0.05
sam,17700,0.1718,0.05
sam,17750,0.1608,0.05
sam,17800,0.1633,0.05
sam,17850,0.1747,0.05
sam,17900,0.1808,0.05
sam,17950,0.1832,0.05
sam,18000,0.1705,0.05
sam,18050,0.1621,0.05
sam,18100,0.1639,0.05
sam,18150,0.1838,0.05
sam,18200,0.1704,0.05
sam,18250,0.1749,0.05
sam,18300,0.1786,0.05
sam,18350,0.1807,0.05
sam,18400,0.1684,0.05
sam,18450,0.1527,0.05
sam,18500,0.1651,0.05
sam,18550,0.1831,0.05
sam,18600,0.1773,0.05
sam,18650,0.1843,0.05
sam,18700,0.1818,0.05
sam,18750,0.1941,0.05
sam,18800,0.1616,0.05
sam,18850,0.1530,0.05
sam,18900,0.1558,0.05
sam,18950,0.1853,0.05
sam,19000,0.1708,0.05
sam,19050,0.1694,0.05
sam,19100,0.1883,0.05
sam,19150,0.1802,0.05
sam,19200,0.1630,0.05
sam,19250,0.1602,0.05
sam,19300,0.1817,0.05
sam,19350,0.1731,0.05
sam,19400,0.1661,0.05
sam,19450,0.1777,0.05
sam,19500,0.1712,0.05
sam,19550,0.1695,0.05
muonsam_nomom,50,1.8550,0.02
muonsam_nomom,100,1.4538,0.02
muonsam_nomom,150,1.3069,0.02
muonsam_nomom,200,1.1481,0.02
muonsam_nomom,250,1.0400,0.02
muonsam_nomom,300,0.9624,0.02
muonsam_nomom,350,0.8430,0.02
muonsam_nomom,400,0.7934,0.02
muonsam_nomom,450,0.7154,0.02
muonsam_nomom,500,0.6889,0.02
muonsam_nomom,550,0.6753,0.02
muonsam_nomom,600,0.6481,0.02
muonsam_nomom,650,0.6065,0.02
muonsam_nomom,700,0.6077,0.02
muonsam_nomom,750,0.5966,0.02
muonsam_nomom,800,0.5547,0.02
muonsam_nomom,850,0.5249,0.02
muonsam_nomom,900,0.4928,0.02
muonsam_nomom,950,0.5049,0.02
muonsam_nomom,1000,0.4846,0.02
muonsam_nomom,1050,0.4898,0.02
muonsam_nomom,1100,0.4673,0.02
muonsam_nomom,1150,0.4612,0.02
muonsam_nomom,1200,0.4375,0.02
muonsam_nomom,1250,0.3762,0.02
muonsam_nomom,1300,0.4113,0.02
muonsam_nomom,1350,0.3925,0.02
muonsam_nomom,1400,0.3923,0.02
muonsam_nomom,1450,0.3924,0.02
muonsam_nomom,1500,0.3860,0.02
muonsam_nomom,1550,0.3959,0.02
muonsam_nomom,1600,0.3668,0.02
muonsam_nomom,1650,0.3413,0.02
muonsam_nomom,1700,0.3536,0.02
muonsam_nomom,1750,0.3365,0.02
muonsam_nomom,1800,0.3306,0.02
muonsam_nomom,1850,0.3251,0.02
muonsam_nomom,1900,0.3436,0.02
muonsam_nomom,1950,0.3361,0.02
muonsam_nomom,2000,0.2857,0.02
muonsam_nomom,2050,0.3015,0.02
muonsam_nomom,2100,0.3024,0.02
muonsam_nomom,2150,0.3038,0.02
muonsam_nomom,2200,0.2909,0.02
muonsam_nomom,2250,0.2725,0.02
muonsam_nomom,2300,0.2987,0.02
muonsam_nomom,2350,0.2904,0.02
muonsam_nomom,2400,0.2587,0.02
muonsam_nomom,2450,0.2639,0.02
muonsam_nomom,2500,0.2475,0.02
muonsam_nomom,2550,0.2428,0.02
muonsam_nomom,2600,0.2493,0.02
muonsam_nomom,2650,0.2840,0.02
muonsam_nomom,2700,0.2580,0.02
muonsam_nomom,2750,0.2545,0.02
muonsam_nomom,2800,0.2322,0.02
muonsam_nomom,2850,0.2181,0.02
muonsam_nomom,2900,0.2318,0.02
muonsam_nomom,2950,0.2545,0.02
muonsam_nomom,3000,0.2351,0.02
muonsam_nomom,3050,0.2332,0.02
muonsam_nomom,3100,0.2494,0.02
muonsam_nomom,3150,0.2277,0.02
muonsam_nomom,3200,0.1951,0.02
muonsam_nomom,3250,0.1961,0.02
muonsam_nomom,3300,0.2066,0.02
muonsam_nomom,3350,0.2320,0.02
muonsam_nomom,3400,0.2117,0.02
muonsam_nomom,3450,0.2164,0.02
muonsam_nomom,3500,0.2173,0.02
muonsam_nomom,3550,0.2012,0.02
muonsam_nomom,3600,0.1785,0.02
muonsam_nomom,3650,0.1905,0.02
muonsam_nomom,3700,0.1772,0.02
muonsam_nomom,3750,0.1980,0.02
muonsam_nomom,3800,0.1898,0.02
muonsam_nomom,3850,0.2034,0.02
muonsam_nomom,3900,0.1909,0.02
muonsam_nomom,3950,0.1692,0.02
muonsam_nomom,4000,0.1707,0.02
muonsam_nomom,4050,0.1746,0.02
muonsam_nomom,4100,0.1682,0.02
muonsam_nomom,4150,0.1768,0.02
muonsam_nomom,4200,0.1758,0.02
muonsam_nomom,4250,0.1705,0.02
muonsam_nomom,4300,0.1768,0.02
muonsam_nomom,4350,0.1538,0.02
muonsam_nomom,4400,0.1406,0.02
muonsam_nomom,4450,0.1514,0.02
muonsam_nomom,4500,0.1556,0.02
muonsam_nomom,4550,0.1653,0.02
muonsam_nomom,4600,0.1598,0.02
muonsam_nomom,4650,0.1743,0.02
muonsam_nomom,4700,0.1695,0.02
muonsam_nomom,4750,0.1265,0.02
muonsam_nomom,4800,0.1432,0.02
muonsam_nomom,4850,0.1488,0.02
muonsam_nomom,4900,0.1493,0.02
muonsam_nomom,4950,0.1629,0.02
muonsam_nomom,5000,0.1571,0.02
muonsam_nomom,5050,0.1487,0.02
muonsam_nomom,5100,0.1238,0.02
muonsam_nomom,5150,0.1218,0.02
muonsam_nomom,5200,0.1220,0.02
muonsam_nomom,5250,0.1390,0.02
muonsam_nomom,5300,0.1431,0.02
muonsam_nomom,5350,0.1371,0.02
muonsam_nomom,5400,0.1419,0.02
muonsam_nomom,5450,0.1487,0.02
muonsam_nomom,5500,0.1297,0.02
muonsam_nomom,5550,0.1200,0.02
muonsam_nomom,5600,0.1190,0.02
muonsam_nomom,5650,0.1267,0.02
muonsam_nomom,5700,0.1266,0.02
muonsam_nomom,5750,0.1313,0.02
muonsam_nomom,5800,0.1343,0.02
muonsam_nomom,5850,0.1427,0.02
muonsam_nomom,5900,0.1101,0.02
muonsam_nomom,5950,0.1222,0.02
muonsam_nomom,6000,0.1313,0.02
muonsam_nomom,6050,0.1322,0.02
muonsam_nomom,6100,0.1444,0.02
muonsam_nomom,6150,0.1513,0.02
muonsam_nomom,6200,0.1564,0.02
muonsam_nomom,6250,0.1714,0.02
muonsam_nomom,6300,0.1658,0.02
muonsam_nomom,6350,0.1424,0.02
muonsam_nomom,6400,0.1597,0.02
muonsam_nomom,6450,0.1648,0.02
muonsam_nomom,6500,0.1687,0.02
muonsam_nomom,6550,0.1790,0.02
muonsam_nomom,6600,0.1937,0.02
muonsam_nomom,6650,0.1849,0.02
muonsam_nomom,6700,0.1577,0.02
muonsam_nomom,6750,0.1546,0.02
muonsam_nomom,6800,0.1684,0.02
muonsam_nomom,6850,0.1775,0.02
muonsam_nomom,6900,0.1640,0.02
muonsam_nomom,6950,0.1716,0.02
muonsam_nomom,7000,0.1864,0.02
muonsam_nomom,7050,0.1596,0.02
muonsam_nomom,7100,0.1445,0.02
muonsam_nomom,7150,0.1551,0.02
muonsam_nomom,7200,0.1706,0.02
muonsam_nomom,7250,0.1701,0.02
muonsam_nomom,7300,0.1813,0.02
muonsam_nomom,7350,0.1898,0.02
muonsam_nomom,7400,0.1737,0.02
muonsam_nomom,7450,0.1663,0.02
muonsam_nomom,7500,0.1431,0.02
muonsam_nomom,7550,0.1738,0.02
