# train_loss is the mean over the preceding 50 batches
optimizer,step,train_loss,lr
muonsam_nomom,6150,0.1517,0.02
muonsam_nomom,6200,0.1444,0.02
muonsam_nomom,6250,0.1610,0.02
muonsam_nomom,6300,0.1485,0.02
muonsam_nomom,6350,0.1506,0.02
muonsam_nomom,6400,0.1655,0.02
muonsam_nomom,6450,0.1475,0.02
muonsam_nomom,6500,0.1681,0.02
muonsam_nomom,6550,0.1858,0.02
muonsam_nomom,6600,0.1706,0.02
muonsam_nomom,6650,0.1661,0.02
muonsam_nomom,6700,0.1487,0.02
muonsam_nomom,6750,0.1687,0.02
muonsam_nomom,6800,0.1613,0.02
muonsam_nomom,6850,0.1664,0.02
muonsam_nomom,6900,0.1708,0.02
muonsam_nomom,6950,0.1683,0.02
muonsam_nomom,7000,0.1791,0.02
muonsam_nomom,7050,0.1798,0.02
muonsam_nomom,7100,0.1617,0.02
muonsam_nomom,7150,0.1604,0.02
muonsam_nomom,7200,0.1645,0.02
muonsam_nomom,7250,0.1712,0.02
muonsam_nomom,7300,0.1720,0.02
muonsam_nomom,7350,0.1738,0.02
muonsam_nomom,7400,0.1722,0.02
muonsam_nomom,7450,0.1750,0.02
muonsam_nomom,7500,0.1686,0.02
muonsam_nomom,7550,0.1668,0.02
muonsam_nomom,7600,0.1699,0.02
muonsam_nomom,7650,0.1679,0.02
muonsam_nomom,7700,0.1703,0.02
muonsam_nomom,7750,0.1728,0.02
muonsam_nomom,7800,0.1823,0.02
muonsam_nomom,7850,0.1754,0.02
muonsam_nomom,7900,0.1513,0.02
muonsam_nomom,7950,0.1606,0.02
muonsam_nomom,8000,0.1741,0.02
muonsam_nomom,8050,0.1752,0.02
muonsam_nomom,8100,0.1756,0.02
muonsam_nomom,8150,0.1795,0.02
muonsam_nomom,8200,0.1908,0.02
muonsam_nomom,8250,0.1657,0.02
muonsam_nomom,8300,0.1476,0.02
muonsam_nomom,8350,0.1585,0.02
muonsam_nomom,8400,0.1620,0.02
muonsam_nomom,8450,0.1805,0.02
muonsam_nomom,8500,0.1756,0.02
muonsam_nomom,8550,0.1744,0.02
muonsam_nomom,8600,0.1775,0.02
muonsam_nomom,8650,0.1516,0.02
muonsam_nomom,8700,0.1429,0.02
muonsam_nomom,8750,0.1661,0.02
muonsam_nomom,8800,0.1688,0.02
muonsam_nomom,8850,0.1592,0.02
muonsam_nomom,8900,0.1678,0.02
muonsam_nomom,8950,0.1546,0.02
muonsam_nomom,9000,0.1646,0.02
muonsam_nomom,9050,0.1640,0.02
muonsam_nomom,9100,0.1438,0.02
muonsam_nomom,9150,0.1544,0.02
muonsam_nomom,9200,0.1693,0.02
muonsam_nomom,9250,0.1760,0.02
muonsam_nomom,9300,0.1678,0.02
muonsam_nomom,9350,0.1583,0.02
muonsam_nomom,9400,0.1652,0.02
muonsam_nomom,9450,0.1674,0.02
muonsam_nomom,9500,0.1441,0.02
muonsam_nomom,9550,0.1668,0.02
muonsam_nomom,9600,0.1559,0.02
muonsam_nomom,9650,0.1574,0.02
muonsam_nomom,9700,0.1642,0.02
muonsam_nomom,9750,0.1537,0.02
muonsam_nomom,9800,0.1528,0.02
muonsam_nomom,9850,0.1370,0.02
muonsam_nomom,9900,0.1500,0.02
muonsam_nomom,9950,0.1532,0.02
muonsam_nomom,10000,0.1507,0.02
muonsam_nomom,10050,0.1470,0.02
muonsam_nomom,10100,0.1700,0.02
muonsam_nomom,10150,0.1629,0.02
muonsam_nomom,10200,0.1387,0.02
muonsam_nomom,10250,0.1410,0.02
muonsam_nomom,10300,0.1263,0.02
muonsam_nomom,10350,0.1444,0.02
muonsam_nomom,10400,0.1548,0.02
muonsam_nomom,10450,0.1377,0.02
muonsam_nomom,10500,0.1632,0.02
muonsam_nomom,10550,0.1592,0.02
muonsam_nomom,10600,0.1423,0.02
muonsam_nomom,10650,0.1253,0.02
muonsam_nomom,10700,0.1380,0.02
muonsam_nomom,10750,0.1484,0.02
muonsam_nomom,10800,0.1563,0.02
muonsam_nomom,10850,0.1406,0.02
muonsam_nomom,10900,0.1556,0.02
muonsam_nomom,10950,0.1621,0.02
muonsam_nomom,11000,0.1342,0.02
muonsam_nomom,11050,0.1506,0.02
muonsam_nomom,11100,0.1433,0.02
muonsam_nomom,11150,0.1368,0.02
muonsam_nomom,11200,0.1541,0.02
muonsam_nomom,11250,0.1299,0.02
muonsam_nomom,11300,0.1431,0.02
muonsam_nomom,11350,0.1406,0.02
muonsam_nomom,11400,0.1359,0.02
muonsam_nomom,11450,0.1295,0.02
muonsam_nomom,11500,0.1451,0.02
muonsam_nomom,11550,0.1336,0.02
muonsam_nomom,11600,0.1430,0.02
muonsam_nomom,11650,0.1477,0.02
muonsam_nomom,11700,0.1433,0.02
muonsam_nomom,11750,0.1464,0.02
muonsam_nomom,11800,0.1226,0.02
muonsam_nomom,11850,0.1165,0.02
muonsam_nomom,11900,0.1325,0.02
muonsam_nomom,11950,0.1468,0.02
muonsam_nomom,12000,0.1351,0.02
muonsam_nomom,12050,0.1450,0.02
muonsam_nomom,12100,0.1587,0.02
muonsam_nomom,12150,0.1283,0.02
muonsam_nomom,12200,0.1291,0.02
muonsam_nomom,12250,0.1376,0.02
muonsam_nomom,12300,0.1250,0.02
muonsam_nomom,12350,0.1316,0.02
muonsam_nomom,12400,0.1171,0.02
muonsam_nomom,12450,0.1455,0.02
muonsam_nomom,12500,0.1344,0.02
muonsam_nomom,12550,0.1391,0.02
muonsam_nomom,12600,0.1319,0.02
muonsam_nomom,12650,0.1250,0.02
muonsam_nomom,12700,0.1333,0.02
muonsam_nomom,12750,0.1319,0.02
muonsam_nomom,12800,0.1186,0.02
muonsam_nomom,12850,0.1272,0.02
muonsam_nomom,12900,0.1308,0.02
muonsam_nomom,12950,0.1211,0.02
muonsam_nomom,13000,0.1179,0.02
muonsam_nomom,13050,0.1414,0.02
muonsam_nomom,13100,0.1260,0.02
muonsam_nomom,13150,0.1276,0.02
muonsam_nomom,13200,0.1214,0.02
muonsam_nomom,13250,0.1404,0.02
muonsam_nomom,13300,0.1350,0.02
muonsam_nomom,13350,0.1185,0.02
muonsam_nomom,13400,0.1159,0.02
muonsam_nomom,13450,0.1193,0.02
muonsam_nomom,13500,0.1156,0.02
muonsam_nomom,13550,0.1199,0.02
muonsam_nomom,13600,0.1266,0.02
muonsam_nomom,13650,0.1345,0.02
muonsam_nomom,13700,0.1061,0.02
muonsam_nomom,13750,0.1073,0.02
muonsam_nomom,13800,0.1016,0.02
muonsam_nomom,13850,0.1138,0.02
muonsam_nomom,13900,0.1163,0.02
muonsam_nomom,13950,0.1160,0.02
muonsam_nomom,14000,0.1168,0.02
muonsam_nomom,14050,0.1277,0.02
muonsam_nomom,14100,0.1273,0.02
muonsam_nomom,14150,0.1049,0.02
muonsam_nomom,14200,0.1047,0.02
muonsam_nomom,14250,0.1246,0.02
muonsam_nomom,14300,0.1132,0.02
muonsam_nomom,14350,0.1198,0.02
muonsam_nomom,14400,0.1273,0.02
muonsam_nomom,14450,0.1182,0.02
muonsam_nomom,14500,0.1069,0.02
muonsam_nomom,14550,0.1071,0.02
muonsam_nomom,14600,0.1057,0.02
muonsam_nomom,14650,0.1169,0.02
muonsam_nomom,14700,0.1213,0.02
muonsam_nomom,14750,0.1103,0.02
muonsam_nomom,14800,0.1217,0.02
muonsam_nomom,14850,0.1242,0.02
muonsam_nomom,14900,0.1092,0.02
muonsam_nomom,14950,0.1043,0.02
muonsam_nomom,15000,0.1000,0.02
muonsam_nomom,15050,0.1019,0.02
muonsam_nomom,15100,0.1193,0.02
muonsam_nomom,15150,0.1039,0.02
muonsam_nomom,15200,0.1189,0.02
muonsam_nomom,15250,0.1080,0.02
muonsam_nomom,15300,0.0872,0.02
muonsam_nomom,15350,0.1019,0.02
muonsam_nomom,15400,0.1090,0.02
muonsam_nomom,15450,0.1036,0.02
muonsam_nomom,15500,0.1058,0.02
muonsam_nomom,15550,0.1083,0.02
muonsam_nomom,15600,0.1115,0.02
muonsam_nomom,15650,0.1059,0.02
muonsam_nomom,15700,0.1079,0.02
muonsam_nomom,15750,0.0901,0.02
muonsam_nomom,15800,0.1042,0.02
muonsam_nomom,15850,0.0974,0.02
muonsam_nomom,15900,0.1129,0.02
muonsam_nomom,15950,0.1022,0.02
muonsam_nomom,16000,0.0973,0.02
muonsam_nomom,16050,0.1033,0.02
muonsam_nomom,16100,0.0939,0.02
muonsam_nomom,16150,0.1002,0.02
muonsam_nomom,16200,0.0919,0.02
muonsam_nomom,16250,0.1007,0.02
muonsam_nomom,16300,0.1029,0.02
muonsam_nomom,16350,0.0951,0.02
muonsam_nomom,16400,0.1048,0.02
muonsam_nomom,16450,0.1031,0.02
muonsam_nomom,16500,0.1002,0.02
muonsam_nomom,16550,0.0919,0.02
muonsam_nomom,16600,0.1047,0.02
muonsam_nomom,16650,0.0932,0.02
muonsam_nomom,16700,0.1160,0.02
muonsam_nomom,16750,0.1094,0.02
muonsam_nomom,16800,0.1058,0.02
muonsam_nomom,16850,0.0907,0.02
muonsam_nomom,16900,0.0919,0.02
muonsam_nomom,16950,0.0958,0.02
muonsam_nomom,17000,0.0911,0.02
muonsam_nomom,17050,0.0879,0.02
muonsam_nomom,17100,0.1093,0.02
muonsam_nomom,17150,0.0988,0.02
muonsam_nomom,17200,0.1034,0.02
muonsam_nomom,17250,0.0854,0.02
muonsam_nomom,17300,0.0877,0.02
muonsam_nomom,17350,0.0997,0.02
muonsam_nomom,17400,0.1013,0.02
muonsam_nomom,17450,0.0985,0.02
muonsam_nomom,17500,0.0991,0.02
muonsam_nomom,17550,0.0979,0.02
muonsam_nomom,17600,0.0971,0.02
muonsam_nomom,17650,0.0796,0.02
muonsam_nomom,17700,0.0846,0.02
muonsam_nomom,17750,0.0967,0.02
muonsam_nomom,17800,0.0833,0.02
muonsam_nomom,17850,0.0972,0.02
muonsam_nomom,17900,0.0902,0.02
muonsam_nomom,17950,0.0853,0.02
muonsam_nomom,18000,0.0973,0.02
muonsam_nomom,18050,0.0792,0.02
muonsam_nomom,18100,0.0824,0.02
muonsam_nomom,18150,0.0882,0.02
muonsam_nomom,18200,0.0826,0.02
muonsam_nomom,18250,0.0974,0.02
muonsam_nomom,18300,0.0853,0.02
muonsam_nomom,18350,0.0946,0.02
muonsam_nomom,18400,0.0971,0.02
muonsam_nomom,18450,0.0914,0.02
muonsam_nomom,18500,0.0879,0.02
muonsam_nomom,18550,0.0801,0.02
muonsam_nomom,18600,0.0780,0.02
muonsam_nomom,18650,0.1003,0.02
muonsam_nomom,18700,0.0891,0.02
muonsam_nomom,18750,0.0908,0.02
muonsam_nomom,18800,0.0731,0.02
muonsam_nomom,18850,0.0782,0.02
muonsam_nomom,18900,0.0829,0.02
muonsam_nomom,18950,0.0865,0.02
muonsam_nomom,19000,0.0988,0.02
muonsam_nomom,19050,0.0901,0.02
muonsam_nomom,19100,0.0888,0.02
muonsam_nomom,19150,0.0780,0.02
muonsam_nomom,19200,0.0715,0.02
muonsam_nomom,19250,0.0850,0.02
muonsam_nomom,19300,0.0765,0.02
muonsam_nomom,19350,0.0877,0.02
muonsam_nomom,19400,0.0812,0.02
muonsam_nomom,19450,0.0825,0.02
muonsam_nomom,19500,0.0890,0.02
muonsam_nomom,19550,0.0844,0.02
muonsam,50,1.7595,0.02
muonsam,100,1.3665,0.02
muonsam,150,1.1164,0.02
muonsam,200,0.9408,0.02
muonsam,250,0.8451,0.02
muonsam,300,0.7774,0.02
muonsam,350,0.7376,0.02
muonsam,400,0.6707,0.02
muonsam,450,0.6098,0.02
muonsam,500,0.5892,0.02
muonsam,550,0.5652,0.02
muonsam,600,0.5475,0.02
muonsam,650,0.5442,0.02
muonsam,700,0.5198,0.02
muonsam,750,0.5268,0.02
muonsam,800,0.4483,0.02
muonsam,850,0.4457,0.02
muonsam,900,0.4184,0.02
muonsam,950,0.4361,0.02
muonsam,1000,0.4224,0.02
muonsam,1050,0.4022,0.02
muonsam,1100,0.4088,0.02
muonsam,1150,0.4006,0.02
muonsam,1200,0.3530,0.02
muonsam,1250,0.3323,0.02
muonsam,1300,0.3329,0.02
muonsam,1350,0.3578,0.02
muonsam,1400,0.3449,0.02
muonsam,1450,0.3400,0.02
muonsam,1500,0.3600,0.02
muonsam,1550,0.3381,0.02
muonsam,1600,0.2882,0.02
muonsam,1650,0.2900,0.02
muonsam,1700,0.2861,0.02
muonsam,1750,0.3021,0.02
muonsam,1800,0.3006,0.02
muonsam,1850,0.2788,0.02
muonsam,1900,0.2953,0.02
muonsam,1950,0.2759,0.02
muonsam,2000,0.2444,0.02
muonsam,2050,0.2308,0.02
muonsam,2100,0.2332,0.02
muonsam,2150,0.2662,0.02
muonsam,2200,0.2373,0.02
muonsam,2250,0.2515,0.02
muonsam,2300,0.2496,0.02
muonsam,2350,0.2691,0.02
muonsam,2400,0.1996,0.02
muonsam,2450,0.2113,0.02
muonsam,2500,0.2203,0.02
muonsam,2550,0.2051,0.02
muonsam,2600,0.2067,0.02
muonsam,2650,0.2342,0.02
muonsam,2700,0.2279,0.02
muonsam,2750,0.2063,0.02
muonsam,2800,0.1968,0.02
muonsam,2850,0.1855,0.02
muonsam,2900,0.1751,0.02
muonsam,2950,0.1873,0.02
muonsam,3000,0.1946,0.02
muonsam,3050,0.2090,0.02
muonsam,3100,0.1949,0.02
muonsam,3150,0.1720,0.02
muonsam,3200,0.1557,0.02
muonsam,3250,0.1622,0.02
muonsam,3300,0.1671,0.02
muonsam,3350,0.1755,0.02
muonsam,3400,0.1779,0.02
muonsam,3450,0.1753,0.02
muonsam,3500,0.1683,0.02
muonsam,3550,0.1468,0.02
muonsam,3600,0.1484,0.02
muonsam,3650,0.1550,0.02
muonsam,3700,0.1416,0.02
muonsam,3750,0.1470,0.02
muonsam,3800,0.1479,0.02
muonsam,3850,0.1580,0.02
muonsam,3900,0.1678,0.02
muonsam,3950,0.1344,0.02
muonsam,4000,0.1267,0.02
muonsam,4050,0.1346,0.02
muonsam,4100,0.1300,0.02
muonsam,4150,0.1358,0.02
muonsam,4200,0.1369,0.02
muonsam,4250,0.1363,0.02
muonsam,4300,0.1387,0.02
muonsam,4350,0.1052,0.02
muonsam,4400,0.1214,0.02
muonsam,4450,0.1170,0.02
muonsam,4500,0.1313,0.02
muonsam,4550,0.1236,0.02
muonsam,4600,0.1270,0.02
muonsam,4650,0.1279,0.02
muonsam,4700,0.1287,0.02
muonsam,4750,0.0981,0.02
muonsam,4800,0.1082,0.02
muonsam,4850,0.1068,0.02
muonsam,4900,0.1102,0.02
muonsam,4950,0.1120,0.02
muonsam,5000,0.1134,0.02
muonsam,5050,0.1206,0.02
muonsam,5100,0.1134,0.02
muonsam,5150,0.0932,0.02
muonsam,5200,0.0978,0.02
muonsam,5250,0.1083,0.02
muonsam,5300,0.1026,0.02
muonsam,5350,0.1014,0.02
muonsam,5400,0.1129,0.02
muonsam,5450,0.1221,0.02
muonsam,5500,0.0958,0.02
muonsam,5550,0.0851,0.02
muonsam,5600,0.0867,0.02
muonsam,5650,0.0919,0.02
muonsam,5700,0.0890,0.02
muonsam,5750,0.0972,0.02
muonsam,5800,0.1123,0.02
muonsam,5850,0.0965,0.02
muonsam,5900,0.0844,0.02
muonsam,5950,0.0812,0.02
muonsam,6000,0.0901,0.02
muonsam,6050,0.0807,0.02
muonsam,6100,0.0797,0.02
muonsam,6150,0.0931,0.02
muonsam,6200,0.0744,0.02
muonsam,6250,0.0914,0.02
muonsam,6300,0.0818,0.02
muonsam,6350,0.0797,0.02
muonsam,6400,0.0910,0.02
muonsam,6450,0.0787,0.02
muonsam,6500,0.0889,0.02
muonsam,6550,0.0989,0.02
muonsam,6600,0.0945,0.02
muonsam,6650,0.0963,0.02
muonsam,6700,0.0764,0.02
muonsam,6750,0.0778,0.02
muonsam,6800,0.0811,0.02
muonsam,6850,0.0896,0.02
muonsam,6900,0.0797,0.02
muonsam,6950,0.0811,0.02
muonsam,7000,0.0948,0.02
muonsam,7050,0.0911,0.02
muonsam,7100,0.0764,0.02
muonsam,7150,0.0756,0.02
muonsam,7200,0.0808,0.02
muonsam,7250,0.0772,0.02
muonsam,7300,0.0768,0.02
muonsam,7350,0.0883,0.02
muonsam,7400,0.0859,0.02
muonsam,7450,0.0720,0.02
muonsam,7500,0.0709,0.02
muonsam,7550,0.0721,0.02
muonsam,7600,0.0731,0.02
muonsam,7650,0.0729,0.02
muonsam,7700,0.0746,0.02
muonsam,7750,0.0669,0.02
muonsam,7800,0.0728,0.02
muonsam,7850,0.0738,0.02
muonsam,7900,0.0628,0.02
muonsam,7950,0.0699,0.02
muonsam,8000,0.0664,0.02
muonsam,8050,0.0696,0.02
muonsam,8100,0.0730,0.02
muonsam,8150,0.0749,0.02
muonsam,8200,0.0788,0.02
muonsam,8250,0.0639,0.02
muonsam,8300,0.0614,0.02
muonsam,8350,0.0628,0.02
muonsam,8400,0.0744,0.02
muonsam,8450,0.0713,0.02
muonsam,8500,0.0626,0.02
muonsam,8550,0.0605,0.02
muonsam,8600,0.0666,0.02
muonsam,8650,0.0554,0.02
muonsam,8700,0.0571,0.02
muonsam,8750,0.0593,0.02
muonsam,8800,0.0621,0.02
muonsam,8850,0.0601,0.02
muonsam,8900,0.0631,0.02
muonsam,8950,0.0621,0.02
muonsam,9000,0.0552,0.02
muonsam,9050,0.0619,0.02
muonsam,9100,0.0529,0.02
muonsam,9150,0.0603,0.02
muonsam,9200,0.0572,0.02
muonsam,9250,0.0628,0.02
muonsam,9300,0.0625,0.02
muonsam,9350,0.0622,0.02
muonsam,9400,0.0598,0.02
muonsam,9450,0.0547,0.02
muonsam,9500,0.0537,0.02
muonsam,9550,0.0531,0.02
muonsam,9600,0.0607,0.02
muonsam,9650,0.0527,0.02
muonsam,9700,0.0543,0.02
muonsam,9750,0.0520,0.02
muonsam,9800,0.0516,0.02
muonsam,9850,0.0537,0.02
muonsam,9900,0.0547,0.02
muonsam,9950,0.0548,0.02
muonsam,10000,0.0539,0.02
muonsam,10050,0.0558,0.02
muonsam,10100,0.0596,0.02
muonsam,10150,0.0625,0.02
muonsam,10200,0.0500,0.02
muonsam,10250,0.0521,0.02
muonsam,10300,0.0482,0.02
muonsam,10350,0.0487,0.02
muonsam,10400,0.0552,0.02
muonsam,10450,0.0458,0.02
muonsam,10500,0.0560,0.02
muonsam,10550,0.0558,0.02
muonsam,10600,0.0471,0.02
muonsam,10650,0.0431,0.02
muonsam,10700,0.0417,0.02
muonsam,10750,0.0494,0.02
muonsam,10800,0.0506,0.02
muonsam,10850,0.0499,0.02
muonsam,10900,0.0529,0.02
muonsam,10950,0.0651,0.02
muonsam,11000,0.0421,0.02
muonsam,11050,0.0426,0.02
muonsam,11100,0.0481,0.02
muonsam,11150,0.0476,0.02
muonsam,11200,0.0531,0.02
muonsam,11250,0.0444,0.02
muonsam,11300,0.0499,0.02
muonsam,11350,0.0494,0.02
muonsam,11400,0.0441,0.02
muonsam,11450,0.0369,0.02
muonsam,11500,0.0376,0.02
muonsam,11550,0.0436,0.02
muonsam,11600,0.0466,0.02
muonsam,11650,0.0503,0.02
muonsam,11700,0.0538,0.02
muonsam,11750,0.0512,0.02
muonsam,11800,0.0412,0.02
muonsam,11850,0.0387,0.02
muonsam,11900,0.0493,0.02
muonsam,11950,0.0455,0.02
muonsam,12000,0.0516,0.02
muonsam,12050,0.0467,0.02
muonsam,12100,0.0501,0.02
muonsam,12150,0.0439,0.02
muonsam,12200,0.0435,0.02
muonsam,12250,0.0469,0.02
muonsam,12300,0.0391,0.02
muonsam,12350,0.0376,0.02
muonsam,12400,0.0361,0.02
muonsam,12450,0.0489,0.02
muonsam,12500,0.0368,0.02
muonsam,12550,0.0374,0.02
muonsam,12600,0.0411,0.02
muonsam,12650,0.0412,0.02
muonsam,12700,0.0423,0.02
muonsam,12750,0.0491,0.02
muonsam,12800,0.0407,0.02
muonsam,12850,0.0425,0.02
muonsam,12900,0.0427,0.02
muonsam,12950,0.0375,0.02
muonsam,13000,0.0387,0.02
muonsam,13050,0.0435,0.02
muonsam,13100,0.0402,0.02
muonsam,13150,0.0429,0.02
muonsam,13200,0.0358,0.02
muonsam,13250,0.0391,0.02
muonsam,13300,0.0397,0.02
muonsam,13350,0.0395,0.02
muonsam,13400,0.0382,0.02
muonsam,13450,0.0329,0.02
muonsam,13500,0.0406,0.02
muonsam,13550,0.0376,0.02
muonsam,13600,0.0394,0.02
muonsam,13650,0.0427,0.02
muonsam,13700,0.0334,0.02
muonsam,13750,0.0347,0.02
muonsam,13800,0.0331,0.02
muonsam,13850,0.0343,0.02
muonsam,13900,0.0372,0.02
muonsam,13950,0.0342,0.02
muonsam,14000,0.0357,0.02
muonsam,14050,0.0427,0.02
muonsam,14100,0.0360,0.02
muonsam,14150,0.0380,0.02
muonsam,14200,0.0320,0.02
muonsam,14250,0.0342,0.02
muonsam,14300,0.0350,0.02
muonsam,14350,0.0371,0.02
muonsam,14400,0.0366,0.02
muonsam,14450,0.0354,0.02
muonsam,14500,0.0372,0.02
muonsam,14550,0.0313,0.02
muonsam,14600,0.0302,0.02
muonsam,14650,0.0328,0.02
muonsam,14700,0.0333,0.02
muonsam,14750,0.0316,0.02
muonsam,14800,0.0371,0.02
muonsam,14850,0.0396,0.02
muonsam,14900,0.0323,0.02
muonsam,14950,0.0282,0.02
muonsam,15000,0.0319,0.02
muonsam,15050,0.0320,0.02
muonsam,15100,0.0386,0.02
muonsam,15150,0.0392,0.02
muonsam,15200,0.0358,0.02
muonsam,15250,0.0299,0.02
muonsam,15300,0.0302,0.02
muonsam,15350,0.0289,0.02
muonsam,15400,0.0332,0.02
muonsam,15450,0.0276,0.02
muonsam,15500,0.0345,0.02
muonsam,15550,0.0335,0.02
muonsam,15600,0.0330,0.02
muonsam,15650,0.0316,0.02
muonsam,15700,0.0324,0.02
muonsam,15750,0.0295,0.02
muonsam,15800,0.0329,0.02
muonsam,15850,0.0307,0.02
muonsam,15900,0.0303,0.02
muonsam,15950,0.0344,0.02
muonsam,16000,0.0293,0.02
muonsam,16050,0.0332,0.02
muonsam,16100,0.0304,0.02
muonsam,16150,0.0298,0.02
muonsam,16200,0.0317,0.02
muonsam,16250,0.0377,0.02
muonsam,16300,0.0298,0.02
muonsam,16350,0.0284,0.02
muonsam,16400,0.0293,0.02
muonsam,16450,0.0312,0.02
muonsam,16500,0.0266,0.02
muonsam,16550,0.0313,0.02
muonsam,16600,0.0303,0.02
muonsam,16650,0.0287,0.02
muonsam,16700,0.0342,0.02
muonsam,16750,0.0330,0.02
muonsam,16800,0.0340,0.02
muonsam,16850,0.0273,0.02
muonsam,16900,0.0258,0.02
muonsam,16950,0.0269,0.02
muonsam,17000,0.0272,0.02
muonsam,17050,0.0271,0.02
muonsam,17100,0.0396,0.02
muonsam,17150,0.0300,0.02
muonsam,17200,0.0279,0.02
muonsam,17250,0.0283,0.02
muonsam,17300,0.0256,0.02
muonsam,17350,0.0265,0.02
muonsam,17400,0.0257,0.02
muonsam,17450,0.0282,0.02
muonsam,17500,0.0328,0.02
muonsam,17550,0.0358,0.02
muonsam,17600,0.0310,0.02
muonsam,17650,0.0225,0.02
muonsam,17700,0.0221,0.02
muonsam,17750,0.0270,0.02
muonsam,17800,0.0259,0.02
muonsam,17850,0.0272,0.02
muonsam,17900,0.0294,0.02
muonsam,17950,0.0277,0.02
muonsam,18000,0.0310,0.02
muonsam,18050,0.0216,0.02
muonsam,18100,0.0273,0.02
muonsam,18150,0.0300,0.02
muonsam,18200,0.0251,0.02
muonsam,18250,0.0252,0.02
muonsam,18300,0.0225,0.02
muonsam,18350,0.0244,0.02
muonsam,18400,0.0266,0.02
muonsam,18450,0.0237,0.02
muonsam,18500,0.0215,0.02
muonsam,18550,0.0276,0.02
muonsam,18600,0.0237,0.02
muonsam,18650,0.0286,0.02
muonsam,18700,0.0292,0.02
muonsam,18750,0.0296,0.02
muonsam,18800,0.0208,0.02
muonsam,18850,0.0247,0.02
muonsam,18900,0.0239,0.02
muonsam,18950,0.0264,0.02
muonsam,19000,0.0338,0.02
muonsam,19050,0.0305,0.02
muonsam,19100,0.0270,0.02
muonsam,19150,0.0259,0.02
muonsam,19200,0.0181,0.02
muonsam,19250,0.0224,0.02
muonsam,19300,0.0245,0.02
muonsam,19350,0.0270,0.02
muonsam,19400,0.0262,0.02
muonsam,19450,0.0257,0.02
muonsam,19500,0.0261,0.02
muonsam,19550,0.0273,0.02
